TARGET,SK_ID_CURR,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,DAYS_EMPLOYED_log,CODE_GENDER_M,CREDIT_INCOME_PERCENT_log,ANNUITY_INCOME_PERCENT,CREDIT_TERM,AMT_CREDIT,AMT_ANNUITY_log,AMT_INCOME_TOTAL_log,DAYS_EMPLOYED_PERCENT
0,263410,0.0889071676785414,0.7904161013178477,0.6754132910917112,13743,4.727387818712341,True,1.2088051099079047,0.1136,0.048351124504145596,528633.0,10.148823031356836,12.323860125621126,0.008149603434475733
0,142800,0.1262944981521067,0.008242687508271,0.2851799046358216,14794,7.010311867307229,True,1.3599503857802886,0.148575,0.05130352209944752,521280.0,10.194084123707402,12.100717685412471,0.07482763282411789
0,212480,0.8554321768032371,0.6446874837507001,0.6212263380626669,16945,6.576469569048224,False,2.03688192726104,0.28246666666666664,0.04237,900000.0,10.54886155162439,11.813037464800539,0.04231336677485984
0,240050,0.4875041427576122,0.5549887421029874,0.1556893746835917,16767,7.326465613840322,False,0.8754687373538999,0.08518,0.06084285714285714,315000.0,9.86091924242735,12.323860125621126,0.09059462038528061
0,171734,0.6664635804200881,0.7031297585478733,0.4365064990977374,14903,6.253828811575473,False,1.4663370687934272,0.16666666666666666,0.05,450000.0,10.021315031649332,11.813037464800539,0.03482520297926592
0,197388,0.3408330128230142,0.6625618747291121,0.4848514754962666,17148,7.452402451223638,False,1.5988558031035636,0.20155263157894737,0.05106,675000.0,10.447743116786723,12.049424683420915,0.10047818987637042
0,406385,0.3835302069994157,0.5211406912114889,0.470456116119975,17070,7.170119543449628,True,1.6094379124341003,0.16946666666666665,0.042366666666666664,540000.0,10.03797473824488,11.813037464800539,0.07609841827768014
0,255324,0.831974893583477,0.6492773549136059,0.5190973382084597,18325,9.122273893107732,False,1.4213856809311607,0.15714285714285714,0.05,495000.0,10.11662117122102,11.967187086434018,0.49964529331514324
0,445281,0.4541948755826528,0.4090238945485776,0.3606125659189888,15821,8.13973227971767,False,1.3415519313094273,0.136625,0.0483632598518571,508495.5,10.110237459363903,12.100717685412471,0.2166108337020416
0,191525,0.7769595947002477,0.4549893742309753,0.3344541255096772,17024,7.495541943884256,False,1.8067383896307874,0.2164,0.042510141340326685,916299.0,10.570111070155717,12.100717685412471,0.10567434210526316
0,343209,0.6930209165709607,0.4466411975316626,0.6212263380626669,16486,8.452761331256848,True,0.9808292530117262,0.07402083333333333,0.0444125,360000.0,9.679687535795633,12.283038316285214,0.2843018318573335
0,296293,0.4966681630535402,0.5773554840579426,0.5424451438613613,10327,7.400009517162692,True,0.8598138914558171,0.07123255813953489,0.05227230062972507,263686.5,9.531300051490684,12.173037959397275,0.15832284303282657
0,306459,0.3290081772271488,0.5760796569315794,0.3016248916841194,10517,5.056245805348308,False,1.5333341037692054,0.1777,0.048904667547335974,490536.0,10.085413197634056,11.813037464800539,0.014833127317676144
0,383803,0.8069545182730187,0.6317374159970895,0.8038850611746273,11695,7.51425465281641,False,2.34160578614466,0.39932,0.042490253162401896,1057266.0,10.71273858192928,11.630717389475995,0.15673364685763147
0,173132,0.6141065538102148,0.6473777741248368,0.8038850611746273,16810,6.113682179832232,False,1.5254764252532276,0.3784,0.10518902891030393,728460.0,11.24670477403981,12.218500103788143,0.026829268292682926
0,220318,0.3385152856462869,0.5776596091346713,0.3201633668633456,11498,7.10002716662926,False,1.7211419020141017,0.29468181818181816,0.06418811881188119,454500.0,10.281050319047317,11.502885230075814,0.10532266481127152
0,426701,0.3182776656439659,0.6617938715111799,0.6706517530862718,14062,8.419580362549237,True,2.5401079645731564,0.3212,0.027497551587872312,1314117.0,10.49504487733444,11.630717389475995,0.3224292419286019
0,141594,0.5270892595308544,0.6376188182484367,0.7338145369642702,18479,8.586346050104554,False,1.6094379124341003,0.14172,0.03543,900000.0,10.369985042452576,12.323860125621126,0.2898966394285405
0,326092,0.1446427776337417,0.5273146075143423,0.3296550543128238,10666,7.234177179749849,True,1.4857282581080775,0.12161818181818182,0.03557978723404255,846000.0,10.312330283382343,12.419169901386761,0.12985186574160884
0,244478,0.5979736611494456,0.2109662982737434,0.2115507642052577,17215,7.649692623711514,False,3.1247604865120016,0.5982222222222222,0.027498850809540835,1762110.0,10.788432085727019,11.302216779257382,0.1219285506825443
0,265994,0.5370826507823429,0.3069894382857042,0.5226973172821112,15531,8.115819701211327,False,1.56304487286439,0.4497333333333333,0.11918727915194346,254700.0,10.320815353186804,11.119897691565697,0.21544008756680189
0,388830,0.7367290591412906,0.5104694581239135,0.6801388218428291,14390,5.14166355650266,True,1.8354431430133695,0.1396,0.026500067494600432,1066752.0,10.249556450687637,12.218500103788143,0.0118137595552467
0,224732,0.2880431103173694,0.2508688309712892,0.816092360478441,12804,6.906754778648554,False,1.2187628897985714,0.13008571428571428,0.05458905341406391,375322.5,9.92766783878782,11.967187086434018,0.07794439237738207
0,279955,0.211740097277098,0.4851417703419607,0.4992720153045617,9499,6.76849321164863,False,1.6025174695895266,0.19175862068965518,0.04835652173913044,517500.0,10.127650584003803,11.779136168550774,0.09148331403305611
0,424552,0.52239157461206,0.5863944033045406,0.3962195720630885,17427,8.491875383431948,False,1.528468849900433,0.12584444444444445,0.03484923076923077,1462500.0,10.838953263796324,12.91164481522143,0.2796809548401905
0,364319,0.5262474878861046,0.6957054376638168,0.3046721837533529,15782,6.956545443151569,False,0.538996500732687,0.03571428571428571,0.05,225000.0,9.328212292571072,12.660331092405906,0.06646812824737042
0,411292,0.4479571083944437,0.6101864847947612,0.5744466170995097,13554,7.135687347028144,True,0.8485379075373614,0.07751428571428572,0.0580097502565857,210456.0,9.409969616225325,11.967187086434018,0.09259259259259259
0,444604,0.7339697763463056,0.491621916823221,0.2512394458905693,14381,6.8690144506657065,False,1.1549652252192415,0.10869565217391304,0.05,225000.0,9.328212292571072,11.547336553476635,0.0668242820388012
0,304051,0.1484222194208868,0.53126993065287,0.4992720153045617,8658,6.744059186311348,False,1.6221566848418751,0.19028571428571428,0.046822272215973,640080.0,10.307985526454086,11.967187086434018,0.09794409794409795
0,443953,0.4182742944884777,0.3760219807023321,0.8555235867964663,13825,8.731820582962108,False,1.2350407154019072,0.13722222222222222,0.05627278250303767,296280.0,9.72157591171514,11.707677772181546,0.4481735985533454
0,241984,0.2555017522351689,0.2022179431613849,0.5531646987710016,12530,7.234177179749849,False,0.8252455616195555,0.08279411764705882,0.06455977799692682,196213.5,9.446873876409152,11.938199736300925,0.11053471667996807
0,446454,0.6546357295186405,0.7367405914315774,0.3001077565791181,19701,7.407924322559599,False,0.8472978603872036,0.10534666666666667,0.07901,450000.0,10.478850134938469,12.729323752253295,0.08365057611288768
0,169069,0.2995096950262703,0.7211373502916127,0.2091546988410069,13271,5.298317366548036,True,1.4952768808230006,0.16831428571428572,0.04863771466314399,545040.0,10.18529615991245,11.967187086434018,0.014995102102328385
0,275221,0.59238727055565,0.3410885040264407,0.4048783643353997,15487,8.644002038279933,False,2.117975205682079,0.21468571428571429,0.0293515625,1152000.0,10.428630196896911,11.967187086434018,0.366436365984374
0,359411,0.4636350955919994,0.4307845156705912,0.6528965519806539,11517,6.964135612418245,False,1.0986122886681098,0.15916,0.07958,225000.0,9.792919054405273,11.630717389475995,0.09177737257966484
0,370720,0.528197430013715,0.4325334264964473,0.501075160239048,15061,7.557472901614746,False,1.4663370687934272,0.18806666666666666,0.05642,225000.0,9.449002878948063,11.119897691565697,0.12708319500697166
0,304180,0.6507102435051982,0.3889072360791661,0.5136937663039473,18108,9.18307194482199,False,2.01574076477465,0.33302857142857145,0.05118566660811523,1024740.0,10.86767280951953,11.967187086434018,0.5373315661586039
0,142939,0.5480033314192632,0.6246431909090522,0.5064842396679806,13648,8.19863945529737,False,1.5002143894063078,0.20135,0.057815169483008626,313438.5,9.804909539175032,11.407576060361786,0.2663393903868699
0,418438,0.8705377266811604,0.5093491851890706,0.622922000268356,21421,7.698029170272805,False,1.4252403112545453,0.21191428571428572,0.0670857452966715,497520.0,10.41563729926425,11.967187086434018,0.10284300452826665
0,331693,0.7488213964840772,0.6503969413186452,0.3876253444214701,17333,7.910957382845589,False,1.6168768415310988,0.19733333333333333,0.0488771466314399,545040.0,10.190206661487347,11.813037464800539,0.15727225523567762
0,238757,0.5939466018910413,0.6158615860593036,0.7281412993111438,13564,7.231287004327616,False,0.9365923433914021,0.09036363636363637,0.058251289263947494,153576.0,9.099073559547596,11.502885230075814,0.10181362429961663
0,385394,0.5044114114299906,0.4994169259700608,0.1841161559307151,13586,8.671115273688494,False,1.519825753744413,0.10484285714285714,0.029356,1125000.0,10.405065548495323,12.660331092405906,0.4291918151037833
0,425992,0.5947862794163333,0.6599903709713646,0.4632753280912678,15802,8.38548870041881,False,1.6376087894007967,0.21234285714285714,0.051255172413793106,652500.0,10.417657577552509,11.967187086434018,0.27730667004176685
0,147419,0.7982162445552139,0.7075654116150975,0.2750003523983893,16756,9.198267790741914,False,1.8647846042429448,0.15052727272727273,0.027596666666666665,1350000.0,10.525581705229232,12.419169901386761,0.5895798519933159
0,372163,0.7724500391793945,0.1942151121136184,0.4083588531230431,21015,7.576097340623111,False,2.563409711275944,0.3864666666666667,0.032259321090706734,808650.0,10.169211551385457,11.119897691565697,0.092790863668808
0,237853,0.1383818524530186,0.6867024262942291,0.1798217650897043,12058,5.902633333401366,False,1.1700712526502546,0.1485,0.066825,180000.0,9.395117245345203,11.302216779257382,0.030270359927019406
0,114471,0.6389835838733239,0.6813855538131901,0.5884877883422673,16087,7.9817332866918855,False,0.7481517614144886,0.08125454545454545,0.07299901992812806,550980.0,10.602169388594548,13.112315061750808,0.18188599490271648
0,189770,0.3992172247768387,0.6165080493207278,0.2276129150623945,11766,8.417593826193484,False,1.5567031363976032,0.1828157894736842,0.04883998875140608,640080.0,10.350174575185875,12.049424683420915,0.3845826959034506
0,402872,0.6174673688766886,0.2459695552329555,0.6296742509538716,13517,5.652489180268651,False,0.9162907318741551,0.075,0.05,135000.0,8.81744592104187,11.407576060361786,0.0210105792705482
0,391578,0.5531411819764639,0.6363445629313793,0.7922644738669378,11572,6.890609120147166,True,1.2877637782825913,0.07293963254593176,0.02779,450000.0,9.434003788137243,12.052052790478315,0.08486000691323885
0,253257,0.5832940210607217,0.6988672169579447,0.3170317785834444,11628,8.47407690034261,True,1.8651869377828723,0.17354285714285714,0.03180104712041885,859500.0,10.215886627524746,11.967187086434018,0.4117647058823529
0,396285,0.4211397820765453,0.5700554718837286,0.0612681138492898,15332,9.063926353520646,False,2.278292400425001,0.3159130434782609,0.036063132817153065,906660.0,10.395069192935358,11.547336553476635,0.5633315940516567
0,173920,0.7650983434684323,0.7170825510325242,0.3774042489507649,20027,8.301273485191347,False,0.8793708364752059,0.07243333333333334,0.05139363551435025,380533.5,9.88113968887222,12.506180941677357,0.20112847655664853
0,244584,0.355305558591974,0.6477420990168301,0.5638350489514956,13528,6.131226489483141,False,1.2380263444507877,0.19404,0.07923881084612872,550980.0,10.684187630103935,12.323860125621126,0.03392962743938498
0,435073,0.5582306489229593,0.5558958877290152,0.5136937663039473,15001,5.857933154483459,True,2.1832238896088914,0.3066153846153846,0.03893592081271165,691020.0,10.200123172088462,11.382258537274573,0.02326511565895607
0,295018,0.5949332726433574,0.7180398278040543,0.5334816299804352,13034,6.327936783729195,True,1.3638953661764115,0.1905,0.06543243800233564,393039.0,10.154965856277606,11.813037464800539,0.042887831824459106
0,161397,0.5304503553914559,0.7202261503998962,0.6986675550534175,11784,8.307705966549513,False,0.6644047116942914,0.1025,0.10865724381625441,50940.0,8.619027497297505,10.896757843893464,0.3440257976917855
0,245794,0.6585959024595028,0.068938567935667,0.6706517530862718,18278,6.5638555265321274,False,2.0876874505336867,0.22246,0.03148208948464813,1589904.0,10.820867690791607,12.323860125621126,0.03873509136667031
0,421659,0.303839238226245,0.3262613859924608,0.2091546988410069,11928,7.979681302387741,False,1.2557788243900663,0.19877142857142857,0.0791737794469102,790830.0,11.04474417425653,12.660331092405906,0.24480214621059693
0,271660,0.6404809870538208,0.6883701479276736,0.3031463744186309,17463,7.806289289267033,False,1.987681896499075,0.20388095238095238,0.03236927357196049,1190434.5,10.55930922291058,12.149507585033072,0.14058294680180955
0,283896,0.6838275074351098,0.4765224434358316,0.6706517530862718,19904,9.117457244496126,False,1.8747087180462714,0.19936,0.036123009574337006,620878.5,10.018110043372825,11.630717389475995,0.4577974276527331
0,274039,0.5490409483944338,0.7173530924051144,0.7981372313187245,18612,7.962763930168115,False,1.329124182504855,0.123,0.04428070849133586,562491.0,10.122964389662714,12.218500103788143,0.15425531914893617
0,278400,0.4493849498350885,0.5815439416989108,0.4866531565147181,11056,7.346010209913293,False,1.2984189746178816,0.28813636363636363,0.10817959963820674,263686.5,10.258588758799068,11.502885230075814,0.14010492040520983
0,132968,0.5038169945934495,0.7689586123603129,0.2301588968634147,14270,5.327876168789581,False,0.8054077490493731,0.11473913043478261,0.09271034603899525,128092.5,9.382316936715148,11.547336553476635,0.014365802382620883
0,453905,0.3176316597189241,0.5139661678692312,0.6246146584503397,11141,6.135564891081739,False,1.0663514264498881,0.09523809523809523,0.05,180000.0,9.105090961257085,11.456365695436427,0.041378691320348264
0,100795,0.2108665251140528,0.1704378192505048,0.7700870700124128,13778,6.668228248417403,True,1.8484548129046001,0.1733,0.03239252336448598,963000.0,10.348013104544886,12.100717685412471,0.05704746697633909
0,438958,0.4244985625116485,0.5242067587815088,0.4830501881366946,13931,5.768320995793772,False,1.2225982684491008,0.09488,0.03959933222036728,269550.0,9.275659838096825,11.630717389475995,0.022898571531117653
0,152754,0.5137182977138327,0.5298756388193779,0.7764098512142026,16275,7.313886831633462,False,1.488077055429833,0.17142857142857143,0.05,540000.0,10.203629181337648,11.967187086434018,0.09216589861751152
0,301370,0.6005507120144499,0.5926859869669572,0.4223696523543468,17201,7.274479558773871,False,1.5734799558034247,0.12395744680851063,0.032420701168614355,808650.0,10.174201476757755,12.261985005589679,0.08383233532934131
0,352643,0.286022506510133,0.2358611509032525,0.5495965024956946,13566,6.598509028614515,True,1.1856125544848994,0.10985454545454545,0.048336773388374214,562491.0,10.210604537626516,12.419169901386761,0.054032139171458056
0,211436,0.198495988593101,0.6338867472108698,0.5424451438613613,9126,7.771067086065406,False,0.9162907318741551,0.075,0.05,270000.0,9.510519035757246,12.100717685412471,0.2596975673898751
0,392249,0.5622747757503319,0.5402928118753005,0.1206410299309233,11884,6.115892125483034,False,2.131274690319853,0.3584,0.048265460030165915,835380.0,10.604627704024997,11.630717389475995,0.038034331874789634
0,355928,0.2449161911808484,0.6235864038587341,0.7764098512142026,16040,8.686935966003333,True,0.5108256237659907,0.03333333333333333,0.05,180000.0,9.105090961257085,12.506180941677357,0.3693266832917706
0,170044,0.5081985217434127,0.3011819772017965,0.3556387169923543,11366,7.999007213243955,True,1.6034252056206353,0.10510666666666667,0.02647505306429512,1339884.0,10.476569407496218,12.729323752253295,0.26192152032377264
